551;377;9;101
551;378;9;101
551;379;9;101
548;376;10;101
548;377;10;101
548;378;10;101
548;379;10;101
549;376;10;101
549;377;10;101
549;378;10;101
549;379;10;101
550;376;10;101
550;377;10;101
550;378;10;101
550;379;10;101
551;376;10;101
551;377;10;101
551;378;10;101
551;379;10;101
548;376;11;101
548;377;11;101
548;378;11;101
548;379;11;101
549;376;11;101
549;377;11;101
549;378;11;101
549;379;11;101
550;376;11;101
550;377;11;101
550;378;11;101
550;379;11;101
551;376;11;101
551;377;11;101
551;378;11;101
551;379;11;101
552;376;8;101
552;377;8;101
552;378;8;101
552;379;8;101
553;376;8;101
553;377;8;101
553;378;8;101
553;379;8;101
554;376;8;101
554;377;8;101
554;378;8;101
554;379;8;101
555;376;8;101
555;377;8;101
555;378;8;101
555;379;8;101
552;376;10;101
552;377;10;101
552;378;10;101
552;379;10;101
553;376;10;101
553;377;10;101
553;378;10;101
553;379;10;101
554;376;10;101
554;377;10;101
554;378;10;101
554;379;10;101
555;376;10;101
555;377;10;101
555;378;10;101
555;379;10;101
552;376;11;101
552;377;11;101
552;378;11;101
552;379;11;101
553;376;11;101
553;377;11;101
553;378;11;101
553;379;11;101
554;376;11;101
554;377;11;101
554;378;11;101
554;379;11;101
555;376;11;101
555;377;11;101
555;378;11;101
555;379;11;101
556;376;8;101
556;377;8;101
556;378;8;101
556;379;8;101
557;376;8;101
557;377;8;101
557;378;8;101
557;379;8;101
558;376;8;101
558;377;8;101
558;378;8;101
558;379;8;101
559;376;8;101
559;377;8;101
559;378;8;101
559;379;8;101
556;376;10;101
556;377;10;101
556;378;10;101
556;379;10;101
557;376;10;101
557;377;10;101
557;378;10;101
557;379;10;101
558;376;10;101
558;377;10;101
558;378;10;101
558;379;10;101
559;376;10;101
559;377;10;101
559;378;10;101
559;379;10;101
556;376;11;101
556;377;11;101
556;378;11;101
556;379;11;101
557;376;11;101
557;377;11;101
557;378;11;101
557;379;11;101
544;380;8;101
544;381;8;101
544;382;8;101
544;383;8;101
545;380;8;101
545;381;8;101
545;382;8;101
545;383;8;101
546;380;8;101
546;381;8;101
546;382;8;101
546;383;8;101
547;380;8;101
547;381;8;101
547;382;8;101
547;383;8;101
544;380;9;101
544;381;9;101
544;382;9;101
544;383;9;101
545;380;9;101
545;381;9;101
545;382;9;101
545;383;9;101
546;380;9;101
546;381;9;101
546;382;9;101
546;383;9;101
547;380;9;101
547;381;9;101
547;382;9;101
547;383;9;101
544;380;10;101
544;381;10;101
544;382;10;101
544;383;10;101
545;380;10;101
545;381;10;101
545;382;10;101
545;383;10;101
546;380;10;101
546;381;10;101
546;382;10;101
546;383;10;101
547;380;10;101
547;381;10;101
547;382;10;101
547;383;10;101
544;380;11;101
544;381;11;101
544;382;11;101
544;383;11;101
545;380;11;101
545;381;11;101
545;382;11;101
545;383;11;101
546;380;11;101
546;381;11;101
546;382;11;101
546;383;11;101
547;380;11;101
547;381;11;101
547;382;11;101
547;383;11;101
548;380;8;101
548;381;8;101
548;382;8;101
548;383;8;101
549;380;8;101
549;381;8;101
549;382;8;101
549;383;8;101
550;380;8;101
550;381;8;101
550;382;8;101
550;383;8;101
551;380;8;101
551;381;8;101
551;382;8;101
551;383;8;101
548;380;9;101
548;381;9;101
548;382;9;101
548;383;9;101
549;380;9;101
549;381;9;101
549;382;9;101
549;383;9;101
550;380;9;101
550;381;9;101
550;382;9;101
550;383;9;101
551;380;9;101
551;381;9;101
551;382;9;101
551;383;9;101
548;380;10;101
548;381;10;101
548;382;10;101
548;383;10;101
549;380;10;101
549;381;10;101
549;382;10;101
549;383;10;101
550;380;10;101
550;381;10;101
550;382;10;101
550;383;10;101
551;380;10;101
551;381;10;101
551;382;10;101
551;383;10;101
548;380;11;101
548;381;11;101
548;382;11;101
548;383;11;101
549;380;11;101
549;381;11;101
549;382;11;101
549;383;11;101
550;380;11;101
550;381;11;101
550;382;11;101
550;383;11;101
551;380;11;101
551;381;11;101
551;382;11;101
551;383;11;101
552;380;8;101
552;381;8;101
552;382;8;101
552;383;8;101
553;380;8;101
553;381;8;101
553;382;8;101
553;383;8;101
554;380;8;101
554;381;8;101
554;382;8;101
554;383;8;101
555;380;8;101
555;381;8;101
555;382;8;101
555;383;8;101
552;380;10;101
552;381;10;101
552;382;10;101
552;383;10;101
553;380;10;101
553;381;10;101
553;382;10;101
553;383;10;101
554;380;10;101
554;381;10;101
554;382;10;101
554;383;10;101
555;380;10;101
555;381;10;101
555;382;10;101
555;383;10;101
552;380;11;101
552;381;11;101
552;382;11;101
552;383;11;101
553;380;11;101
553;381;11;101
553;382;11;101
553;383;11;101
554;380;11;101
554;381;11;101
554;382;11;101
554;383;11;101
555;380;11;101
555;381;11;101
555;382;11;101
555;383;11;101
556;380;8;101
556;381;8;101
556;382;8;101
556;383;8;101
557;380;8;101
557;381;8;101
557;382;8;101
557;383;8;101
558;380;8;101
558;381;8;101
558;382;8;101
558;383;8;101
559;380;8;101
559;381;8;101
559;382;8;101
559;383;8;101
556;380;10;101
556;381;10;101
556;382;10;101
556;383;10;101
557;380;10;101
557;381;10;101
557;382;10;101
557;383;10;101
558;380;10;101
558;381;10;101
558;382;10;101
558;383;10;101
559;380;10;101
559;381;10;101
559;382;10;101
559;383;10;101
556;380;11;101
556;381;11;101
556;382;11;101
556;383;11;101
557;380;11;101
557;381;11;101
557;382;11;101
557;383;11;101
560;368;8;101
560;369;8;101
560;370;8;101
560;371;8;101
561;368;8;101
561;369;8;101
561;370;8;101
561;371;8;101
562;368;8;101
562;369;8;101
562;370;8;101
562;371;8;101
563;368;8;101
563;369;8;101
563;370;8;101
563;371;8;101
560;368;10;101
560;369;10;101
560;370;10;101
560;371;10;101
561;368;10;101
561;369;10;101
561;370;10;101
561;371;10;101
560;372;8;101
560;373;8;101
560;374;8;101
560;375;8;101
561;372;8;101
561;373;8;101
561;374;8;101
561;375;8;101
562;372;8;101
562;373;8;101
562;374;8;101
562;375;8;101
563;372;8;101
563;373;8;101
563;374;8;101
563;375;8;101
560;372;10;101
560;373;10;101
560;374;10;101
560;375;10;101
561;372;10;101
561;373;10;101
561;374;10;101
561;375;10;101
560;376;8;101
560;377;8;101
560;378;8;101
560;379;8;101
561;376;8;101
561;377;8;101
561;378;8;101
561;379;8;101
562;376;8;101
562;377;8;101
562;378;8;101
562;379;8;101
563;376;8;101
563;377;8;101
563;378;8;101
563;379;8;101
560;376;10;101
560;377;10;101
560;378;10;101
560;379;10;101
561;376;10;101
561;377;10;101
561;378;10;101
561;379;10;101
560;380;8;101
560;381;8;101
560;382;8;101
560;383;8;101
561;380;8;101
561;381;8;101
561;382;8;101
561;383;8;101
562;380;8;101
562;381;8;101
562;382;8;101
562;383;8;101
563;380;8;101
563;381;8;101
563;382;8;101
563;383;8;101
560;380;10;101
560;381;10;101
560;382;10;101
560;383;10;101
561;380;10;101
561;381;10;101
561;382;10;101
561;383;10;101
564;382;8;101
564;383;8;101
565;382;8;101
565;383;8;101
566;382;8;101
566;383;8;101
567;382;8;101
567;383;8;101
568;382;8;101
568;383;8;101
569;382;8;101
569;383;8;101
570;382;8;101
570;383;8;101
571;382;8;101
571;383;8;101
572;382;8;101
572;383;8;101
573;382;8;101
573;383;8;101
574;382;8;101
574;383;8;101
575;382;8;101
575;383;8;101
576;382;8;101
576;383;8;101
577;382;8;101
577;383;8;101
578;382;8;101
578;383;8;101
579;382;8;101
579;383;8;101
580;382;8;101
580;383;8;101
581;382;8;101
581;383;8;101
582;382;8;101
582;383;8;101
583;382;8;101
583;383;8;101
584;382;8;101
584;383;8;101
585;382;8;101
585;383;8;101
586;382;8;101
586;383;8;101
587;382;8;101
587;383;8;101
588;382;8;101
588;383;8;101
589;382;8;101
589;383;8;101
590;382;8;101
590;383;8;101
591;382;8;101
591;383;8;101
592;382;8;101
592;383;8;101
593;382;8;101
593;383;8;101
594;382;8;101
594;383;8;101
595;382;8;101
595;383;8;101
596;382;8;101
596;383;8;101
514;384;8;101
514;385;8;101
515;384;8;101
512;384;9;101
512;385;9;101
512;386;9;101
512;387;9;101
513;384;9;101
513;385;9;101
513;386;9;101
513;387;9;101
514;384;9;101
514;385;9;101
514;386;9;101
515;384;9;101
512;385;10;101
512;386;10;101
512;387;10;101
513;385;10;101
513;386;10;101
513;387;10;101
514;387;10;101
512;384;11;101
512;385;11;101
512;386;11;101
512;387;11;101
513;384;11;101
513;385;11;101
513;386;11;101
513;387;11;101
514;384;11;101
514;385;11;101
514;386;11;101
514;387;11;101
515;384;11;101
515;385;11;101
515;386;11;101
515;387;11;101
516;384;9;101
517;384;9;101
516;384;11;101
516;385;11;101
516;386;11;101
516;387;11;101
517;384;11;101
517;385;11;101
517;386;11;101
517;387;11;101
518;384;11;101
518;385;11;101
518;386;11;101
518;387;11;101
519;384;11;101
519;385;11;101
519;386;11;101
519;387;11;101
520;384;9;101
521;384;9;101
522;384;9;101
522;385;9;101
522;386;9;101
522;387;9;101
523;384;9;101
523;385;9;101
523;386;9;101
523;387;9;101
520;387;10;101
521;386;10;101
521;387;10;101
522;386;10;101
522;387;10;101
523;385;10;101
523;386;10;101
523;387;10;101
520;384;11;101
520;385;11;101
520;386;11;101
520;387;11;101
521;384;11;101
521;385;11;101
521;386;11;101
521;387;11;101
522;384;11;101
522;385;11;101
522;386;11;101
522;387;11;101
523;384;11;101
523;385;11;101
523;386;11;101
523;387;11;101
524;384;8;101
524;385;8;101
524;386;8;101
524;387;8;101
525;384;8;101
525;385;8;101
525;386;8;101
525;387;8;101
526;384;8;101
526;385;8;101
526;386;8;101
526;387;8;101
527;384;8;101
527;385;8;101
527;386;8;101
527;387;8;101
524;384;9;101
524;385;9;101
524;386;9;101
524;387;9;101
525;384;9;101
525;385;9;101
525;386;9;101
525;387;9;101
526;384;9;101
526;385;9;101
526;386;9;101
526;387;9;101
527;384;9;101
527;385;9;101
527;386;9;101
527;387;9;101
524;384;10;101
524;385;10;101
524;386;10;101
524;387;10;101
525;384;10;101
525;385;10;101
525;386;10;101
525;387;10;101
526;384;10;101
526;385;10;101
526;386;10;101
526;387;10;101
527;384;10;101
527;385;10;101
527;386;10;101
527;387;10;101
524;384;11;101
524;385;11;101
524;386;11;101
524;387;11;101
525;384;11;101
525;385;11;101
525;386;11;101
525;387;11;101
526;384;11;101
526;385;11;101
526;386;11;101
526;387;11;101
527;384;11;101
527;385;11;101
527;386;11;101
527;387;11;101
512;389;8;101
512;390;8;101
512;391;8;101
513;390;8;101
513;391;8;101
514;390;8;101
514;391;8;101
515;390;8;101
515;391;8;101
512;388;9;101
512;389;9;101
512;390;9;101
512;391;9;101
513;388;9;101
513;389;9;101
512;388;10;101
512;389;10;101
512;390;10;101
512;391;10;101
513;388;10;101
513;389;10;101
513;390;10;101
513;391;10;101
514;388;10;101
514;389;10;101
514;390;10;101
514;391;10;101
515;391;10;101
512;388;11;101
512;389;11;101
512;390;11;101
512;391;11;101
513;388;11;101
513;389;11;101
513;390;11;101
513;391;11;101
514;388;11;101
514;389;11;101
514;390;11;101
514;391;11;101
515;388;11;101
515;389;11;101
515;390;11;101
515;391;11;101
516;390;8;101
516;391;8;101
517;390;8;101
517;391;8;101
518;391;8;101
516;391;10;101
517;388;10;1386
517;391;10;101
518;391;10;101
519;391;10;101
516;388;11;101
516;389;11;101
516;390;11;101
516;391;11;101
517;388;11;101
517;389;11;101
517;390;11;101
517;391;11;101
518;388;11;101
518;389;11;101
518;390;11;101
518;391;11;101
519;388;11;101
519;389;11;101
519;390;11;101
519;391;11;101
523;388;9;101
523;389;9;101
520;388;10;101
520;389;10;101
520;390;10;101
520;391;10;101
521;388;10;101
521;389;10;101
521;390;10;101
521;391;10;101
522;388;10;101
522;389;10;101
522;390;10;101
522;391;10;101
523;388;10;101
523;389;10;101
523;390;10;101
523;391;10;101
520;388;11;101
520;389;11;101
520;390;11;101
520;391;11;101
521;388;11;101
521;389;11;101
521;390;11;101
521;391;11;101
522;388;11;101
522;389;11;101
522;390;11;101
522;391;11;101
523;388;11;101
523;389;11;101
523;390;11;101
523;391;11;101
524;388;8;101
524;389;8;101
525;388;8;101
525;389;8;101
525;390;8;101
525;391;8;101
526;388;8;101
526;389;8;101
526;390;8;101
526;391;8;101
527;388;8;101
527;389;8;101
527;390;8;101
527;391;8;101
524;388;9;101
524;389;9;101
524;390;9;101
524;391;9;101
525;388;9;101
525;389;9;101
525;390;9;101
525;391;9;101
526;388;9;101
526;389;9;101
526;390;9;101
526;391;9;101
527;388;9;101
527;389;9;101
527;390;9;101
527;391;9;101
524;388;10;101
524;389;10;101
524;390;10;101
524;391;10;101
525;388;10;101
525;389;10;101
525;390;10;101
525;391;10;101
526;388;10;101
526;389;10;101
526;390;10;101
526;391;10;101
527;388;10;101
527;389;10;101
527;390;10;101
527;391;10;101
524;388;11;101
524;389;11;101
524;390;11;101
524;391;11;101
525;388;11;101
525;389;11;101
525;390;11;101
525;391;11;101
526;388;11;101
526;389;11;101
526;390;11;101
526;391;11;101
527;388;11;101
527;389;11;101
527;390;11;101
527;391;11;101
512;392;8;101
512;393;8;101
512;394;8;101
512;395;8;101
513;392;8;101
513;393;8;101
513;394;8;101
514;392;8;101
514;393;8;101
514;394;8;101
515;392;8;101
515;393;8;101
515;394;8;101
512;392;9;101
512;393;9;101
512;394;9;101
512;395;9;101
513;393;9;101
513;394;9;101
513;395;9;101
514;394;9;101
514;395;9;101
515;395;9;101
512;392;10;101
512;393;10;101
512;394;10;101
512;395;10;101
513;392;10;101
513;393;10;101
513;394;10;101
513;395;10;101
514;392;10;101
514;393;10;101
514;394;10;101
514;395;10;101
515;392;10;101
515;393;10;101
515;394;10;101
515;395;10;101
512;392;11;101
512;393;11;101
512;394;11;101
512;395;11;101
513;392;11;101
513;393;11;101
513;394;11;101
513;395;11;101
514;392;11;101
514;393;11;101
514;394;11;101
514;395;11;101
515;392;11;101
515;393;11;101
515;394;11;101
515;395;11;101
516;392;8;101
516;393;8;101
516;394;8;101
517;392;8;101
517;393;8;101
517;394;8;101
518;392;8;101
518;393;8;101
519;392;8;101
519;393;8;101
516;395;9;101
517;395;9;101
518;394;9;101
518;395;9;101
516;392;10;101
516;393;10;101
516;394;10;101
516;395;10;101
517;392;10;101
517;393;10;101
517;394;10;101
517;395;10;101
518;392;10;101
518;393;10;101
518;394;10;101
518;395;10;101
519;392;10;101
519;393;10;101
519;394;10;101
519;395;10;101
516;392;11;101
516;393;11;101
516;394;11;101
516;395;11;101
517;392;11;101
517;393;11;101
517;394;11;101
517;395;11;101
518;392;11;101
518;393;11;101
518;394;11;101
518;395;11;101
519;392;11;101
519;393;11;101
519;394;11;101
519;395;11;101
520;392;10;101
520;393;10;101
520;394;10;101
520;395;10;101
521;392;10;101
521;393;10;101
521;394;10;101
521;395;10;101
522;392;10;101
522;393;10;101
522;394;10;101
522;395;10;101
523;392;10;101
523;393;10;101
523;394;10;101
523;395;10;101
520;392;11;101
520;393;11;101
520;394;11;101
520;395;11;101
521;392;11;101
521;393;11;101
521;394;11;101
521;395;11;101
522;392;11;101
522;393;11;101
522;394;11;101
522;395;11;101
523;392;11;101
523;393;11;101
523;394;11;101
523;395;11;101
526;392;8;101
527;392;8;101
527;393;8;101
527;394;8;101
527;395;8;101
524;392;9;101
525;392;9;101
525;393;9;101
526;392;9;101
526;393;9;101
527;392;9;101
527;393;9;101
527;394;9;101
527;395;9;101
524;392;10;101
524;393;10;101
524;394;10;101
524;395;10;101
525;392;10;101
525;393;10;101
525;394;10;101
525;395;10;101
526;392;10;101
526;393;10;101
526;394;10;101
526;395;10;101
527;392;10;101
527;393;10;101
527;394;10;101
527;395;10;101
524;392;11;101
524;393;11;101
524;394;11;101
524;395;11;101
525;392;11;101
525;393;11;101
525;394;11;101
525;395;11;101
526;392;11;101
526;393;11;101
526;394;11;101
526;395;11;101
527;392;11;101
527;393;11;101
527;394;11;101
527;395;11;101
514;399;8;101
515;399;8;101
512;396;9;101
512;397;9;101
512;398;9;101
512;399;9;101
513;396;9;101
513;397;9;101
513;398;9;101
513;399;9;101
514;396;9;101
514;397;9;101
514;398;9;101
514;399;9;101
515;396;9;101
515;397;9;101
515;398;9;101
515;399;9;101
512;396;10;101
512;397;10;101
512;398;10;101
512;399;10;101
513;396;10;101
513;397;10;101
513;398;10;101
513;399;10;101
514;396;10;101
514;397;10;101
514;398;10;101
514;399;10;101
515;396;10;101
515;397;10;101
515;398;10;101
515;399;10;101
512;396;11;101
512;397;11;101
512;398;11;101
512;399;11;101
513;396;11;101
513;397;11;101
513;398;11;101
513;399;11;101
514;396;11;101
514;397;11;101
514;398;11;101
514;399;11;101
515;396;11;101
515;397;11;101
515;398;11;101
515;399;11;101
516;399;8;101
517;398;8;101
517;399;8;101
518;398;8;101
518;399;8;101
519;398;8;101
519;399;8;101
516;396;9;101
516;397;9;101
516;398;9;101
516;399;9;101
517;396;9;101
517;397;9;101
517;398;9;101
517;399;9;101
518;396;9;101
518;397;9;101
518;398;9;101
518;399;9;101
519;397;9;101
519;398;9;101
519;399;9;101
516;396;10;101
516;397;10;101
516;398;10;101
516;399;10;101
517;396;10;101
517;397;10;101
517;398;10;101
517;399;10;101
518;396;10;101
518;397;10;101
518;398;10;101
518;399;10;101
519;396;10;101
519;397;10;101
519;398;10;101
519;399;10;101
516;396;11;101
516;397;11;101
516;398;11;101
516;399;11;101
517;396;11;101
517;397;11;101
517;398;11;101
517;399;11;101
518;396;11;101
518;397;11;101
518;398;11;101
518;399;11;101
519;396;11;101
519;397;11;101
519;398;11;101
519;399;11;101
520;399;8;101
520;397;9;101
520;398;9;101
520;399;9;101
521;399;9;101
522;399;9;101
523;399;9;101
520;396;10;101
520;397;10;101
520;398;10;101
520;399;10;101
521;396;10;101
521;397;10;101
521;398;10;101
521;399;10;101
522;396;10;101
522;397;10;101
522;398;10;101
522;399;10;101
523;396;10;101
523;397;10;101
523;398;10;101
523;399;10;101
520;396;11;101
520;397;11;101
520;398;11;101
520;399;11;101
521;396;11;101
521;397;11;101
521;398;11;101
521;399;11;101
522;396;11;101
522;397;11;101
522;398;11;101
522;399;11;101
523;396;11;101
523;397;11;101
523;398;11;101
526;396;8;101
527;396;8;101
527;397;8;101
527;398;8;101
527;399;8;101
524;396;10;101
524;397;10;101
524;398;10;101
524;399;10;101
525;396;10;101
525;397;10;101
525;398;10;101
525;399;10;101
526;396;10;101
526;397;10;101
526;398;10;101
526;399;10;101
527;396;10;101
527;397;10;101
527;398;10;101
527;399;10;101
524;396;11;101
524;397;11;101
525;396;11;101
525;397;11;101
526;396;11;101
528;384;8;101
528;385;8;101
528;386;8;101
528;387;8;101
529;384;8;101
529;385;8;101
529;386;8;101
529;387;8;101
530;384;8;101
530;385;8;101
530;386;8;101
530;387;8;101
531;384;8;101
531;385;8;101
531;386;8;101
531;387;8;101
528;384;9;101
528;385;9;101
528;386;9;101
528;387;9;101
529;384;9;101
529;385;9;101
529;386;9;101
529;387;9;101
530;384;9;101
530;385;9;101
530;386;9;101
530;387;9;101
531;384;9;101
531;385;9;101
531;386;9;101
531;387;9;101
528;384;10;101
528;385;10;101
528;386;10;101
528;387;10;101
529;384;10;101
529;385;10;101
529;386;10;101
529;387;10;101
530;384;10;101
530;385;10;101
530;386;10;101
530;387;10;101
531;384;10;101
531;385;10;101
531;386;10;101
531;387;10;101
528;384;11;101
528;385;11;101
528;386;11;101
528;387;11;101
529;384;11;101
529;385;11;101
529;386;11;101
529;387;11;101
530;384;11;101
530;385;11;101
530;386;11;101
530;387;11;101
531;384;11;101
531;385;11;101
531;386;11;101
531;387;11;101
532;384;8;101
532;385;8;101
532;386;8;101
532;387;8;101
533;384;8;101
533;385;8;101
533;386;8;101
533;387;8;101
534;384;8;101
534;385;8;101
534;386;8;101
534;387;8;101
535;384;8;101
535;385;8;101
535;386;8;101
535;387;8;101
532;384;9;101
532;385;9;101
532;386;9;101
532;387;9;101
533;384;9;101
533;385;9;101
533;386;9;101
533;387;9;101
534;384;9;101
534;385;9;101
534;386;9;101
534;387;9;101
535;384;9;101
535;385;9;101
535;386;9;101
535;387;9;101
532;384;10;101
532;385;10;101
532;386;10;101
532;387;10;101
533;384;10;101
533;385;10;101
533;386;10;101
533;387;10;101
534;384;10;101
534;385;10;101
534;386;10;101
534;387;10;101
535;384;10;101
535;385;10;101
535;386;10;101
535;387;10;101
532;384;11;101
532;385;11;101
532;386;11;101
532;387;11;101
533;384;11;101
533;385;11;101
533;386;11;101
533;387;11;101
534;384;11;101
534;385;11;101
534;386;11;101
534;387;11;101
535;384;11;101
535;385;11;101
535;386;11;101
535;387;11;101
536;384;8;101
536;385;8;101
536;386;8;101
536;387;8;101
537;384;8;101
537;385;8;101
537;386;8;101
537;387;8;101
538;384;8;101
538;385;8;101
538;386;8;101
538;387;8;101
539;384;8;101
539;385;8;101
539;386;8;101
539;387;8;101
536;384;9;101
536;385;9;101
536;386;9;101
536;387;9;101
537;384;9;101
537;385;9;101
537;386;9;101
537;387;9;101
538;384;9;101
538;385;9;101
538;386;9;101
538;387;9;101
539;384;9;101
539;385;9;101
539;386;9;101
539;387;9;101
536;384;10;101
536;385;10;101
536;386;10;101
536;387;10;101
537;384;10;101
537;385;10;101
537;386;10;101
537;387;10;101
538;384;10;101
538;385;10;101
538;386;10;101
538;387;10;101
539;384;10;101
539;385;10;101
